exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
8-Socmob-GLMMEncoder-RidgeCV,8,Socmob,True,924,232,5,GLMMEncoder,3.3125,RidgeCV,0.015625,,,,,,,,,0.16833264423509853,0.41028361438777755,0.28495492768309916,1.0234571053357149,0.7160973799168671,,,,,,,,,0.31876585728429635,0.5645935328041726,0.29194036442465804,1.7287566991697274,0.6812341427157036
8-Socmob-GLMMEncoder-DecisionTreeRegressor,8,Socmob,True,924,232,5,GLMMEncoder,3.3125,DecisionTreeRegressor,0.0,,,,,,,,,0.16110800205520454,0.4013826130454638,0.15526367089244403,0.3640521982336858,0.7282821516428455,,,,,,,,,0.16105107791948292,0.4013116967140167,0.14620197489101425,0.8151485259329015,0.8389489220805171
8-Socmob-GLMMEncoder-XGBRegressor,8,Socmob,True,924,232,5,GLMMEncoder,3.3125,XGBRegressor,0.484375,,,,,,,,,0.06924141141485964,0.26313762827626846,0.10416151914144015,0.33519878986994806,0.8832204044066575,,,,,,,,,0.00016968571165728438,0.013026346826999671,0.008993434553166105,0.06938439018319333,0.9998303142883427
8-Socmob-GLMMEncoder-LGBMRegressor,8,Socmob,True,924,232,5,GLMMEncoder,3.3125,LGBMRegressor,0.578125,,,,,,,,,0.10295801921471094,0.3208707204073175,0.14069507860405095,0.42295584184009805,0.8263554193754457,,,,,,,,,0.09529714045415048,0.3087023492851172,0.10764985597755986,0.6481997505863046,0.9047028595458495
8-Socmob-GLMMEncoder-LinearSVR,8,Socmob,True,924,232,5,GLMMEncoder,3.3125,LinearSVR,0.125,,,,,,,,,0.14101965650489273,0.3755258399962548,0.1596219573424438,0.4551899029783326,0.7621622939098659,,,,,,,,,0.41727191543652775,0.6459658779196683,0.21052550527518302,1.2865842230839142,0.5827280845634722
8-Moneyball-GLMMEncoder-MLPRegressor,8,Moneyball,True,985,247,10,GLMMEncoder,1.265625,MLPRegressor,0.3125,,,,,,,,,0.051050408825239764,0.22594337526300648,0.1788491270329153,0.7962589834129155,0.9512895627493549,,,,,,,,,0.04723820823338363,0.21734352586029249,0.17368338459582724,1.2114246297619,0.9527617917666164
8-Moneyball-GLMMEncoder-RandomForestRegressor,8,Moneyball,True,985,247,10,GLMMEncoder,1.265625,RandomForestRegressor,0.53125,,,,,,,,,0.07102940127103918,0.2665134166811104,0.20104478085163957,1.0843543213291966,0.9322263371992185,,,,,,,,,0.010308549933585306,0.10153102941261508,0.07990981000337466,0.6237124379511162,0.9896914500664147
8-Moneyball-GLMMEncoder-RidgeCV,8,Moneyball,True,985,247,10,GLMMEncoder,1.265625,RidgeCV,0.0,,,,,,,,,0.04790353108803146,0.21886875311024062,0.17152169342764345,0.890974730654845,0.9542921986553372,,,,,,,,,0.05518676383605015,0.2349186323731052,0.18668614920338214,1.200124045185876,0.9448132361639499
8-Moneyball-GLMMEncoder-DecisionTreeRegressor,8,Moneyball,True,985,247,10,GLMMEncoder,1.265625,DecisionTreeRegressor,0.0,,,,,,,,,0.10153353604434343,0.3186432739668977,0.2524059701805273,1.4321824147682787,0.9031204049069461,,,,,,,,,0.05661954821485547,0.23794862515857382,0.18951734301253753,1.4788609414316602,0.9433804517851445
8-Moneyball-GLMMEncoder-XGBRegressor,8,Moneyball,True,985,247,10,GLMMEncoder,1.265625,XGBRegressor,0.703125,,,,,,,,,0.0772418438208918,0.2779241691916912,0.21692173378432336,1.3431166182924854,0.926298651212731,,,,,,,,,0.00017367027339076354,0.01317840177679993,0.009193157112492176,0.0470528301241129,0.9998263297266092
8-Moneyball-GLMMEncoder-LGBMRegressor,8,Moneyball,True,985,247,10,GLMMEncoder,1.265625,LGBMRegressor,0.71875,,,,,,,,,0.06422789538513408,0.25343223035978296,0.19403067291212564,1.1363063494485788,0.9387160859258041,,,,,,,,,0.01084253835420013,0.10412751007394794,0.08142345318431077,0.4536464720520811,0.9891574616457999
8-Moneyball-GLMMEncoder-LinearSVR,8,Moneyball,True,985,247,10,GLMMEncoder,1.265625,LinearSVR,0.125,,,,,,,,,0.047991674666472306,0.21907002229075595,0.17126682686879946,0.8426395624125267,0.9542080952691844,,,,,,,,,0.05556338530271612,0.23571886921228033,0.1861915807646051,1.2425688393685173,0.9444366146972839
8-Avocado-GLMMEncoder-MLPRegressor,8,Avocado,True,14599,3650,13,GLMMEncoder,0.703125,MLPRegressor,10.5,,,,,,,,,0.25269076081936376,0.5026835593286931,0.3662942514662243,1.623188499679279,0.7307146066559443,,,,,,,,,0.2610634442972838,0.5109436801618,0.36501953226907363,1.6230258492632925,0.7389365557027162
8-Avocado-GLMMEncoder-RandomForestRegressor,8,Avocado,True,14599,3650,13,GLMMEncoder,0.703125,RandomForestRegressor,14.5625,,,,,,,,,0.07672920607109256,0.2770003719692314,0.19697002372047523,0.9272686652194572,0.9182318563178432,,,,,,,,,0.011967343050176873,0.10939535205015281,0.07604563868451951,0.33965272683536,0.9880326569498231
8-Avocado-GLMMEncoder-RidgeCV,8,Avocado,True,14599,3650,13,GLMMEncoder,0.703125,RidgeCV,0.0,,,,,,,,,0.3877667095853718,0.6227091693442227,0.4782831261864722,1.973125202344561,0.5867679903379146,,,,,,,,,0.40945170664192243,0.6398841353260154,0.48260588466648935,2.0473194310217853,0.5905482933580776
8-Avocado-GLMMEncoder-DecisionTreeRegressor,8,Avocado,True,14599,3650,13,GLMMEncoder,0.703125,DecisionTreeRegressor,0.078125,,,,,,,,,0.16719393134587093,0.4088935452484802,0.2942866762899379,1.4270803360025366,0.8218261584981473,,,,,,,,,0.12292377194806026,0.3506048658362577,0.25428677813196504,1.184879737007541,0.8770762280519397
8-Avocado-GLMMEncoder-XGBRegressor,8,Avocado,True,14599,3650,13,GLMMEncoder,0.703125,XGBRegressor,1.59375,,,,,,,,,0.07549069463421969,0.27475569991215776,0.2028144782691957,1.040616091241881,0.9195517029096141,,,,,,,,,0.033570063611429106,0.18322135140705928,0.1353636341471239,0.6477482067048452,0.9664299363885709
8-Avocado-GLMMEncoder-LGBMRegressor,8,Avocado,True,14599,3650,13,GLMMEncoder,0.703125,LGBMRegressor,1.109375,,,,,,,,,0.10006945863289599,0.31633757069449714,0.2400412376999207,1.210695944833301,0.8933588096283847,,,,,,,,,0.0849626700694962,0.29148356740903286,0.22080550490489265,1.0190973209958956,0.9150373299305038
8-Avocado-GLMMEncoder-LinearSVR,8,Avocado,True,14599,3650,13,GLMMEncoder,0.703125,LinearSVR,1.328125,,,,,,,,,0.38803925051305405,0.6229279657496957,0.4747456967863218,1.9651688850346496,0.5864775511834506,,,,,,,,,0.41410472179502095,0.6435096905214567,0.481601607306636,2.018366166515015,0.5858952782049791
8-CPMP2015-GLMMEncoder-MLPRegressor,8,CPMP2015,True,1686,422,25,GLMMEncoder,2.015625,MLPRegressor,2.546875,,,,,,,,,0.08638105049390649,0.2939065336019369,0.15521697415568814,0.3126049463392788,0.9169776567022192,,,,,,,,,0.024450075096545676,0.15636519784320832,0.09233296423757652,0.35785005264678726,0.9755499249034544
8-CPMP2015-GLMMEncoder-RandomForestRegressor,8,CPMP2015,True,1686,422,25,GLMMEncoder,2.015625,RandomForestRegressor,1.28125,,,,,,,,,0.10908691429142002,0.3302830820545007,0.11862840454919119,0.28690111036279814,0.8951546526024624,,,,,,,,,0.0057577701921239875,0.07587997227282037,0.02677954019190534,0.1768918779328943,0.994242229807876
8-CPMP2015-GLMMEncoder-RidgeCV,8,CPMP2015,True,1686,422,25,GLMMEncoder,2.015625,RidgeCV,0.015625,,,,,,,,,0.0989079194242092,0.3144962947702392,0.18962535927953938,0.3607178227973556,0.9049378631730671,,,,,,,,,0.06429188494742105,0.25355844483554685,0.14921971614198382,0.5998246609384494,0.935708115052579
8-CPMP2015-GLMMEncoder-DecisionTreeRegressor,8,CPMP2015,True,1686,422,25,GLMMEncoder,2.015625,DecisionTreeRegressor,0.0,,,,,,,,,0.12110268505737092,0.3479981107094849,0.13434981972213678,0.3112634231400666,0.8836060844869521,,,,,,,,,0.025057981895647268,0.15829713167220455,0.057047979674569184,0.4186986662633016,0.9749420181043528
8-CPMP2015-GLMMEncoder-XGBRegressor,8,CPMP2015,True,1686,422,25,GLMMEncoder,2.015625,XGBRegressor,0.984375,,,,,,,,,0.10455151703128182,0.3233442701383184,0.1275678751088595,0.2829804705802459,0.8995137024886359,,,,,,,,,0.0005190652264291033,0.02278300301604473,0.012687956642056408,0.08877682091807944,0.9994809347735709
8-CPMP2015-GLMMEncoder-LGBMRegressor,8,CPMP2015,True,1686,422,25,GLMMEncoder,2.015625,LGBMRegressor,0.703125,,,,,,,,,0.12840089407107005,0.35833070489572905,0.14308403210945142,0.3143724103694686,0.876591647747299,,,,,,,,,0.010240116052815646,0.10119345854755457,0.0442559174229559,0.20011660561347097,0.9897598839471844
8-CPMP2015-GLMMEncoder-LinearSVR,8,CPMP2015,True,1686,422,25,GLMMEncoder,2.015625,LinearSVR,0.8125,,,,,,,,,0.1324032099817297,0.3638725188602867,0.1229425904618955,0.44847690683183355,0.8727449516997162,,,,,,,,,0.09843588770985272,0.3137449405326765,0.10682954953855836,1.1195020810710083,0.9015641122901473
8-Wholesale-GLMMEncoder-MLPClassifier,8,Wholesale,False,352,88,7,GLMMEncoder,0.09375,MLPClassifier,0.328125,0.8977272727272727,0.830188679245283,0.9580952380952381,0.7857142857142857,0.88,0.2333820107487989,0.10227272727272729,0.8181818181818182,,,,,,0.9346590909090909,0.8986784140969163,0.9813420621931259,0.9272727272727272,0.8717948717948718,0.17504675985569068,0.06534090909090906,0.7329545454545454,,,,,
8-Wholesale-GLMMEncoder-RandomForestClassifier,8,Wholesale,False,352,88,7,GLMMEncoder,0.09375,RandomForestClassifier,0.140625,0.8863636363636364,0.8076923076923077,0.9314285714285715,0.7777777777777778,0.84,1.0062928683048997,0.11363636363636365,0.8295454545454546,,,,,,1.0,1.0,1.0,1.0,1.0,0.054929079270063304,0.0,0.6676136363636364,,,,,
8-Wholesale-GLMMEncoder-DecisionTreeClassifier,8,Wholesale,False,352,88,7,GLMMEncoder,0.09375,DecisionTreeClassifier,0.0,0.8977272727272727,0.8235294117647058,0.9307936507936507,0.8076923076923077,0.84,1.3844173742737098,0.10227272727272729,0.8181818181818182,,,,,,0.9460227272727273,0.9170305676855895,0.9876523004182578,0.9375,0.8974358974358975,0.12416623555360226,0.05397727272727271,0.7215909090909091,,,,,
8-Wholesale-GLMMEncoder-XGBClassifier,8,Wholesale,False,352,88,7,GLMMEncoder,0.09375,XGBClassifier,0.375,0.9090909090909091,0.8399999999999999,0.9333333333333333,0.84,0.84,0.3658675248535538,0.09090909090909094,0.8068181818181818,,,,,,1.0,1.0,1.0,1.0,1.0,0.016757908615306766,0.0,0.6676136363636364,,,,,
8-Wholesale-GLMMEncoder-LGBMClassifier,8,Wholesale,False,352,88,7,GLMMEncoder,0.09375,LGBMClassifier,0.375,0.8977272727272727,0.8235294117647058,0.9447619047619048,0.8076923076923077,0.84,0.35871841583543757,0.10227272727272729,0.8181818181818182,,,,,,1.0,1.0,1.0,1.0,1.0,0.009851981441103564,0.0,0.6676136363636364,,,,,
8-Wholesale-GLMMEncoder-LogisticRegression,8,Wholesale,False,352,88,7,GLMMEncoder,0.09375,LogisticRegression,0.0,0.9090909090909091,0.8399999999999999,0.96,0.84,0.84,0.23688953395004572,0.09090909090909094,0.8068181818181818,,,,,,0.9090909090909091,0.8558558558558558,0.957737770503728,0.9047619047619048,0.811965811965812,0.22901252027769353,0.09090909090909094,0.7585227272727273,,,,,
8-Wholesale-GLMMEncoder-LinearSVC,8,Wholesale,False,352,88,7,GLMMEncoder,0.09375,LinearSVC,0.0,0.8977272727272727,0.8235294117647058,0.8803174603174603,0.8076923076923077,0.84,3.6862827329778907,0.10227272727272729,0.8181818181818182,,,,,,0.9147727272727273,0.8672566371681416,0.89539916348427,0.8990825688073395,0.8376068376068376,3.0719022774815756,0.08522727272727271,0.7528409090909091,,,,,
8-TripAdvisor-GLMMEncoder-MLPClassifier,8,TripAdvisor,False,403,101,15,GLMMEncoder,1.46875,MLPClassifier,0.296875,0.6138613861386139,0.5301204819277109,0.7097032878909383,0.55,0.5116279069767442,0.6044320002119327,0.38613861386138615,0.9603960396039604,,,,,,0.7196029776674938,0.6686217008797654,0.7937264244590034,0.7261146496815286,0.6195652173913043,0.552600165301164,0.2803970223325062,0.8238213399503722,,,,,
8-TripAdvisor-GLMMEncoder-RandomForestClassifier,8,TripAdvisor,False,403,101,15,GLMMEncoder,1.46875,RandomForestClassifier,0.15625,0.6138613861386139,0.5517241379310344,0.6878508420208501,0.5454545454545454,0.5581395348837209,0.6300508275663657,0.38613861386138615,0.9603960396039604,,,,,,1.0,1.0,1.0,1.0,1.0,0.17888329390910718,0.0,0.543424317617866,,,,,
8-TripAdvisor-GLMMEncoder-DecisionTreeClassifier,8,TripAdvisor,False,403,101,15,GLMMEncoder,1.46875,DecisionTreeClassifier,0.0,0.49504950495049505,0.4137931034482759,0.5547313552526062,0.4090909090909091,0.4186046511627907,3.511133961813685,0.504950495049505,1.0792079207920793,,,,,,0.7816377171215881,0.7621621621621621,0.8719475878499107,0.7580645161290323,0.7663043478260869,0.42690456314362274,0.21836228287841186,0.7617866004962779,,,,,
8-TripAdvisor-GLMMEncoder-XGBClassifier,8,TripAdvisor,False,403,101,15,GLMMEncoder,1.46875,XGBClassifier,0.4375,0.6336633663366337,0.5747126436781609,0.6615878107457899,0.5681818181818182,0.5813953488372093,0.9804189033219713,0.36633663366336633,0.9405940594059405,,,,,,1.0,1.0,1.0,1.0,1.0,0.037459534113207675,0.0,0.543424317617866,,,,,
8-TripAdvisor-GLMMEncoder-LGBMClassifier,8,TripAdvisor,False,403,101,15,GLMMEncoder,1.46875,LGBMClassifier,0.25,0.6138613861386139,0.5617977528089888,0.669607056936648,0.5434782608695652,0.5813953488372093,0.7488056981060199,0.38613861386138615,0.9603960396039604,,,,,,0.9975186104218362,0.997289972899729,1.0,0.9945945945945946,1.0,0.16261815124552734,0.002481389578163795,0.5459057071960298,,,,,
8-TripAdvisor-GLMMEncoder-LogisticRegression,8,TripAdvisor,False,403,101,15,GLMMEncoder,1.46875,LogisticRegression,0.0,0.6237623762376238,0.5476190476190476,0.6848436246992782,0.5609756097560976,0.5348837209302325,0.6425936438041658,0.37623762376237624,0.9504950495049505,,,,,,0.7121588089330024,0.6931216931216931,0.7803007742703991,0.6752577319587629,0.7119565217391305,0.5541819280784375,0.28784119106699757,0.8312655086848635,,,,,
8-TripAdvisor-GLMMEncoder-LinearSVC,8,TripAdvisor,False,403,101,15,GLMMEncoder,1.46875,LinearSVC,0.015625,0.6138613861386139,0.5411764705882354,0.6036487570168405,0.5476190476190477,0.5348837209302325,13.91784635817395,0.38613861386138615,0.9603960396039604,,,,,,0.707196029776675,0.6878306878306877,0.7071421481040302,0.6701030927835051,0.7065217391304348,10.553724813686907,0.29280397022332505,0.8362282878411911,,,,,
8-Autism-GLMMEncoder-MLPClassifier,8,Autism,False,563,141,17,GLMMEncoder,1.828125,MLPClassifier,1.046875,1.0,1.0,1.0,1.0,1.0,0.005511937919752466,0.0,0.75177304964539,,,,,,1.0,1.0,1.0,1.0,1.0,0.005194769834648663,0.0,0.7264653641207816,,,,,
8-Autism-GLMMEncoder-RandomForestClassifier,8,Autism,False,563,141,17,GLMMEncoder,1.828125,RandomForestClassifier,0.125,1.0,1.0,1.0,1.0,1.0,0.02033243121190145,0.0,0.75177304964539,,,,,,1.0,1.0,1.0,1.0,1.0,0.009533668131809232,0.0,0.7264653641207816,,,,,
8-Autism-GLMMEncoder-DecisionTreeClassifier,8,Autism,False,563,141,17,GLMMEncoder,1.828125,DecisionTreeClassifier,0.0,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.75177304964539,,,,,,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.7264653641207816,,,,,
8-Autism-GLMMEncoder-XGBClassifier,8,Autism,False,563,141,17,GLMMEncoder,1.828125,XGBClassifier,0.25,1.0,1.0,1.0,1.0,1.0,0.003307299095237827,0.0,0.75177304964539,,,,,,1.0,1.0,1.0,1.0,1.0,0.00345310611529583,0.0,0.7264653641207816,,,,,
8-Autism-GLMMEncoder-LGBMClassifier,8,Autism,False,563,141,17,GLMMEncoder,1.828125,LGBMClassifier,0.125,1.0,1.0,0.9999999999999999,1.0,1.0,1.682869503700466e-05,0.0,0.75177304964539,,,,,,1.0,1.0,1.0,1.0,1.0,1.7298855209112192e-05,0.0,0.7264653641207816,,,,,
8-Autism-GLMMEncoder-LogisticRegression,8,Autism,False,563,141,17,GLMMEncoder,1.828125,LogisticRegression,0.0,1.0,1.0,1.0,1.0,1.0,0.004494565328631967,0.0,0.75177304964539,,,,,,1.0,1.0,1.0,1.0,1.0,0.004767971181756155,0.0,0.7264653641207816,,,,,
8-Autism-GLMMEncoder-LinearSVC,8,Autism,False,563,141,17,GLMMEncoder,1.828125,LinearSVC,0.0,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.75177304964539,,,,,,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.7264653641207816,,,,,
8-Mammographic-GLMMEncoder-MLPClassifier,8,Mammographic,False,768,193,5,GLMMEncoder,0.515625,MLPClassifier,0.390625,0.8134715025906736,0.8,0.8872527711367094,0.7659574468085106,0.8372093023255814,0.435821665827214,0.18652849740932642,0.7409326424870466,,,,,,0.8541666666666666,0.8422535211267606,0.9187228854942076,0.8518518518518519,0.8328690807799443,0.3559737267643223,0.14583333333333337,0.6783854166666666,,,,,
8-Mammographic-GLMMEncoder-RandomForestClassifier,8,Mammographic,False,768,193,5,GLMMEncoder,0.515625,RandomForestClassifier,0.15625,0.7927461139896373,0.7752808988764044,0.8392740708541622,0.75,0.8023255813953488,1.9101846680965502,0.20725388601036265,0.7616580310880829,,,,,,0.9479166666666666,0.9441340782122905,0.9916434540389973,0.9467787114845938,0.9415041782729805,0.15121867706766617,0.05208333333333337,0.5846354166666666,,,,,
8-Mammographic-GLMMEncoder-DecisionTreeClassifier,8,Mammographic,False,768,193,5,GLMMEncoder,0.515625,DecisionTreeClassifier,0.0,0.8290155440414507,0.8156424581005587,0.8549771788741578,0.7849462365591398,0.8488372093023255,2.0087571233784995,0.17098445595854928,0.7253886010362695,,,,,,0.8567708333333334,0.8441926345609065,0.9383542984792039,0.8587896253602305,0.83008356545961,0.30741475851011507,0.14322916666666663,0.67578125,,,,,
8-Mammographic-GLMMEncoder-XGBClassifier,8,Mammographic,False,768,193,5,GLMMEncoder,0.515625,XGBClassifier,0.484375,0.8031088082901554,0.7865168539325844,0.8407411432297327,0.7608695652173914,0.813953488372093,0.668012851514593,0.1968911917098446,0.7512953367875648,,,,,,0.9309895833333334,0.9262865090403338,0.9837057569586803,0.925,0.9275766016713092,0.17905481089998862,0.06901041666666663,0.6015625,,,,,
8-Mammographic-GLMMEncoder-LGBMClassifier,8,Mammographic,False,768,193,5,GLMMEncoder,0.515625,LGBMClassifier,0.453125,0.8134715025906736,0.797752808988764,0.8535101064985873,0.7717391304347826,0.8255813953488372,0.5802199454574292,0.18652849740932642,0.7409326424870466,,,,,,0.91796875,0.9121338912133892,0.9785399540968869,0.9134078212290503,0.9108635097493036,0.20653548678110156,0.08203125,0.6145833333333334,,,,,
8-Mammographic-GLMMEncoder-LogisticRegression,8,Mammographic,False,768,193,5,GLMMEncoder,0.515625,LogisticRegression,0.0,0.8082901554404145,0.7978142076502732,0.8932297326668115,0.7525773195876289,0.8488372093023255,0.42765665261674557,0.1917098445595855,0.7461139896373057,,,,,,0.8489583333333334,0.8356940509915015,0.9143505118129005,0.8501440922190202,0.8217270194986073,0.36840354289641825,0.15104166666666663,0.68359375,,,,,
8-Mammographic-GLMMEncoder-LinearSVC,8,Mammographic,False,768,193,5,GLMMEncoder,0.515625,LinearSVC,0.015625,0.8134715025906736,0.797752808988764,0.8146598565529233,0.7717391304347826,0.8255813953488372,6.723168507814599,0.18652849740932642,0.7409326424870466,,,,,,0.84765625,0.8316546762589927,0.8450497510743643,0.8601190476190477,0.8050139275766016,5.4910253209983155,0.15234375,0.6848958333333334,,,,,
8-Obesity-GLMMEncoder-MLPClassifier,8,Obesity,False,1688,423,11,GLMMEncoder,31.390625,MLPClassifier,1.203125,1.0,1.0,1.0,1.0,1.0,0.010720820313526006,0.0,0.5342789598108747,,,,,,1.0,1.0,1.0,1.0,1.0,0.006578797569296821,0.0,0.5408767772511849,,,,,
8-Obesity-GLMMEncoder-RandomForestClassifier,8,Obesity,False,1688,423,11,GLMMEncoder,31.390625,RandomForestClassifier,0.1875,0.9905437352245863,0.9897435897435898,0.9998989263734782,1.0,0.9796954314720813,0.09706551319554407,0.009456264775413725,0.5437352245862884,,,,,,1.0,1.0,1.0,1.0,1.0,0.010286721201048227,0.0,0.5408767772511849,,,,,
8-Obesity-GLMMEncoder-DecisionTreeClassifier,8,Obesity,False,1688,423,11,GLMMEncoder,31.390625,DecisionTreeClassifier,0.015625,0.9763593380614657,0.9743589743589743,0.9925879340550737,0.9844559585492227,0.9644670050761421,0.2779916525117395,0.023640661938534313,0.557919621749409,,,,,,0.9928909952606635,0.9922580645161291,0.9998417128926261,0.9922580645161291,0.9922580645161291,0.014725425357356159,0.007109004739336511,0.5479857819905213,,,,,
8-Obesity-GLMMEncoder-XGBClassifier,8,Obesity,False,1688,423,11,GLMMEncoder,31.390625,XGBClassifier,0.3125,0.9858156028368794,0.9846938775510204,0.9991689501819325,0.9897435897435898,0.9796954314720813,0.04169285261940056,0.014184397163120588,0.5484633569739953,,,,,,1.0,1.0,1.0,1.0,1.0,0.0018393051005272814,0.0,0.5408767772511849,,,,,
8-Obesity-GLMMEncoder-LGBMClassifier,8,Obesity,False,1688,423,11,GLMMEncoder,31.390625,LGBMClassifier,0.84375,0.9952718676122931,0.9949238578680203,0.9985175868110148,0.9949238578680203,0.9949238578680203,0.02794748311153575,0.004728132387706863,0.5390070921985816,,,,,,1.0,1.0,1.0,1.0,1.0,5.874749101186374e-05,0.0,0.5408767772511849,,,,,
8-Obesity-GLMMEncoder-LogisticRegression,8,Obesity,False,1688,423,11,GLMMEncoder,31.390625,LogisticRegression,0.015625,0.9952718676122931,0.9948979591836734,0.9998652351646378,1.0,0.9898477157360406,0.049209738552622284,0.004728132387706863,0.5390070921985816,,,,,,0.9928909952606635,0.9922279792746114,0.9998883510581917,0.9960988296488946,0.9883870967741936,0.04266943281640851,0.007109004739336511,0.5479857819905213,,,,,
8-Obesity-GLMMEncoder-LinearSVC,8,Obesity,False,1688,423,11,GLMMEncoder,31.390625,LinearSVC,0.015625,0.9976359338061466,0.9974683544303797,0.997787610619469,0.9949494949494949,1.0,0.08520958248018261,0.0023640661938534313,0.5366430260047281,,,,,,0.9994075829383886,0.9993552546744036,0.9994523548740416,0.9987113402061856,1.0,0.02135287523051986,0.0005924170616113944,0.5414691943127962,,,,,
8-GermanCredit-GLMMEncoder-MLPClassifier,8,GermanCredit,False,800,200,18,GLMMEncoder,1.15625,MLPClassifier,1.71875,0.73,0.815068493150685,0.7672678198993989,0.7986577181208053,0.8321678321678322,0.5759586122992323,0.27,0.555,,,,,,0.90375,0.932868352223191,0.9580424230334463,0.9067796610169492,0.9605026929982047,0.25967322315359687,0.09624999999999995,0.4,,,,,
8-GermanCredit-GLMMEncoder-RandomForestClassifier,8,GermanCredit,False,800,200,18,GLMMEncoder,1.15625,RandomForestClassifier,0.1875,0.705,0.7999999999999999,0.7775733038890934,0.7763157894736842,0.8251748251748252,0.48974526057243045,0.29500000000000004,0.58,,,,,,1.0,1.0,1.0,1.0,1.0,0.1345528899859247,0.0,0.30375,,,,,
