exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
1-UkAir-SumEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,104,SumEncoder,5.046875,RandomForestRegressor,382.8125,,,,,,,,,1.1929649281994708,1.0922293386461794,0.6868850999315288,3.384499872429481,-0.14860872431349104,,,,,,,,,0.6035026486509205,0.7768543291061205,0.4897640098057187,2.399474318703714,0.3964973513490794
1-UkAir-SumEncoder-RidgeCV,1,UkAir,True,315439,78860,104,SumEncoder,5.046875,RidgeCV,22.0625,,,,,,,,,0.8784317338852031,0.9372468905711041,0.5907097337853853,2.210444254508058,0.15422965972922142,,,,,,,,,0.8445426996371118,0.9189900432741978,0.5843027442746029,2.3547516174037346,0.15545730036288807
1-UkAir-SumEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,104,SumEncoder,5.046875,DecisionTreeRegressor,2.171875,,,,,,,,,0.8654392213630017,0.9302898587875725,0.5893929670858138,2.2232393151155145,0.16673909138223453,,,,,,,,,0.8210850532304265,0.9061374361709301,0.5796325831951712,2.266763495911811,0.17891494676957342
1-UkAir-SumEncoder-XGBRegressor,1,UkAir,True,315439,78860,104,SumEncoder,5.046875,XGBRegressor,16.109375,,,,,,,,,0.7885349629116375,0.8879949115347663,0.5568134129050082,2.281192182165539,0.24078393553990485,,,,,,,,,0.723140447759348,0.8503766505257232,0.542520646127544,2.3576619103113745,0.27685955224065173
1-UkAir-SumEncoder-LGBMRegressor,1,UkAir,True,315439,78860,104,SumEncoder,5.046875,LGBMRegressor,8.984375,,,,,,,,,0.8020516986440764,0.8955733909870683,0.5629338219678844,2.1601354592716855,0.22776977207245774,,,,,,,,,0.7663972657991165,0.8754411835178401,0.5559312391493216,2.2819300121534205,0.2336027342008834
1-UkAir-SumEncoder-LinearSVR,1,UkAir,True,315439,78860,104,SumEncoder,5.046875,LinearSVR,133.609375,,,,,,,,,0.9806927375625019,0.990299317157445,0.5562387661609506,2.210301014502044,0.05577087170929418,,,,,,,,,0.9387012204140448,0.9688659455332532,0.5499862282437364,2.130983931271896,0.06129877958595498
1-UkAir-MinHashEncoder-MLPRegressor,1,UkAir,True,315439,78860,152,MinHashEncoder,5.015625,MLPRegressor,1626.9375,,,,,,,,,0.7786466362801254,0.8824095626635771,0.5661835272352286,2.556336869951369,0.2503045995337396,,,,,,,,,0.7337206121338631,0.8565749308343451,0.5541715833508861,2.5064107716991377,0.2662793878661368
1-UkAir-MinHashEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,152,MinHashEncoder,5.015625,RandomForestRegressor,950.125,,,,,,,,,1.1933569639634733,1.0924087897684975,0.6869145594187579,3.3902612541094075,-0.14898618360683025,,,,,,,,,0.6034917859031045,0.7768473375786934,0.48982921722623357,2.3991517414906496,0.3965082140968954
1-UkAir-MinHashEncoder-RidgeCV,1,UkAir,True,315439,78860,152,MinHashEncoder,5.015625,RidgeCV,34.21875,,,,,,,,,0.8784294102813713,0.9372456509802387,0.5907093459679685,2.210246626697908,0.15423189693801942,,,,,,,,,0.844543070227647,0.9189902449034195,0.5843009899017635,2.3550925349771576,0.15545692977235293
1-UkAir-MinHashEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,152,MinHashEncoder,5.015625,DecisionTreeRegressor,10.109375,,,,,,,,,0.8341299391658491,0.9133071439367203,0.5772952154230004,2.4202583738786445,0.19688424807005067,,,,,,,,,0.7842068976078784,0.8855545706549531,0.5658602726743592,2.279123843787346,0.21579310239212135
1-UkAir-MinHashEncoder-XGBRegressor,1,UkAir,True,315439,78860,152,MinHashEncoder,5.015625,XGBRegressor,33.671875,,,,,,,,,0.7708200187755458,0.8779635634669276,0.5515265462029146,2.4000995687252416,0.2578402118012292,,,,,,,,,0.7104262208031136,0.8428678548877716,0.5368078733343142,2.368196484086184,0.2895737791968863
1-UkAir-MinHashEncoder-LGBMRegressor,1,UkAir,True,315439,78860,152,MinHashEncoder,5.015625,LGBMRegressor,36.53125,,,,,,,,,0.7910998169545239,0.8894379219228984,0.5595046160871879,2.1686945415834957,0.23831444657119194,,,,,,,,,0.7527207189700048,0.8675947896166764,0.5518317556333783,2.2680548085209353,0.24727928102999508
1-UkAir-MinHashEncoder-LinearSVR,1,UkAir,True,315439,78860,152,MinHashEncoder,5.015625,LinearSVR,148.96875,,,,,,,,,0.9785020104378136,0.9891926053291207,0.5559956741582884,2.137302903358206,0.05788014435304656,,,,,,,,,0.9360790515578123,0.9675117836790477,0.5490701868985629,2.032903110832547,0.06392094844218743
1-UkAir-SimilarityEncoder-MLPRegressor,1,UkAir,True,315439,78860,108,SimilarityEncoder,7.75,MLPRegressor,529.25,,,,,,,,,0.7769441619748784,0.8814443612474234,0.5590970855192084,2.7172188068754712,0.2519437733214197,,,,,,,,,0.7302516431343505,0.8545476248485806,0.5470103389441631,2.4699199730191794,0.26974835686564924
1-UkAir-SimilarityEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,108,SimilarityEncoder,7.75,RandomForestRegressor,675.765625,,,,,,,,,1.194751748242428,1.0930470018450387,0.6872905923579069,3.39185462298158,-0.15032910773936137,,,,,,,,,0.6034632985087722,0.7768290021032764,0.4897908249235215,2.4009041948364644,0.39653670149122766
1-UkAir-SimilarityEncoder-RidgeCV,1,UkAir,True,315439,78860,108,SimilarityEncoder,7.75,RidgeCV,24.796875,,,,,,,,,0.8784314434991767,0.9372467356567196,0.5907102262462318,2.2104585430972703,0.15422993931826512,,,,,,,,,0.8445426995544184,0.9189900432292063,0.5843033051578288,2.3547749611406106,0.15545730044558137
1-UkAir-SimilarityEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,108,SimilarityEncoder,7.75,DecisionTreeRegressor,6.21875,,,,,,,,,0.8493243252152706,0.9215879367782928,0.5801386747640864,2.2532725223687162,0.1822548118105175,,,,,,,,,0.7943878759645262,0.8912843967918019,0.5678715748306826,2.284250585600242,0.2056121240354737
1-UkAir-SimilarityEncoder-XGBRegressor,1,UkAir,True,315439,78860,108,SimilarityEncoder,7.75,XGBRegressor,22.5625,,,,,,,,,0.7751401555871179,0.8804204425086448,0.5524158069439618,2.4085295189657923,0.253680704078325,,,,,,,,,0.7128708309295607,0.8443167835176325,0.53739657659335,2.3676207673996648,0.28712916907043917
1-UkAir-SimilarityEncoder-LGBMRegressor,1,UkAir,True,315439,78860,108,SimilarityEncoder,7.75,LGBMRegressor,27.59375,,,,,,,,,0.7915429024324582,0.8896869687887186,0.5595384157560662,2.179753371841175,0.23788783566793592,,,,,,,,,0.7534174333393551,0.8679962173531375,0.5522339208743926,2.2605768493315153,0.24658256666064482
1-UkAir-SimilarityEncoder-LinearSVR,1,UkAir,True,315439,78860,108,SimilarityEncoder,7.75,LinearSVR,103.203125,,,,,,,,,0.9746268250432046,0.9872319003371015,0.5550426202330929,2.148273657055228,0.06161124461204415,,,,,,,,,0.9318642796070008,0.9653311761292084,0.5479297562955042,2.044657506249003,0.06813572039299898
1-UkAir-TargetEncoder-MLPRegressor,1,UkAir,True,315439,78860,7,TargetEncoder,2.9375,MLPRegressor,124.890625,,,,,,,,,0.8400063406709778,0.916518598104249,0.5751235287496405,2.406617356284433,0.19122633988112592,,,,,,,,,0.8064217872149062,0.8980099037398787,0.5687776835505828,2.297467451293359,0.19357821278509357
1-UkAir-TargetEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,7,TargetEncoder,2.9375,RandomForestRegressor,61.0625,,,,,,,,,1.1936553029608612,1.0925453322223573,0.6872229655754123,3.401012071554692,-0.14927342991818637,,,,,,,,,0.6035124873886512,0.7768606615015663,0.48988163180030286,2.4017051362420148,0.39648751261134874
1-UkAir-TargetEncoder-RidgeCV,1,UkAir,True,315439,78860,7,TargetEncoder,2.9375,RidgeCV,0.140625,,,,,,,,,0.879873645994728,0.93801580263593,0.5908279283812179,2.1624446345568353,0.1528413600486992,,,,,,,,,0.8465398894084215,0.9200760237113135,0.5846989735620699,2.3287631709262984,0.15346011059157827
1-UkAir-TargetEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,7,TargetEncoder,2.9375,DecisionTreeRegressor,0.4375,,,,,,,,,0.8268944664284517,0.9093373776703846,0.5718661311197231,2.385925900395462,0.2038506952088197,,,,,,,,,0.7748619443829275,0.8802624292692081,0.5599737182120008,2.344545085500841,0.22513805561707234
1-UkAir-TargetEncoder-XGBRegressor,1,UkAir,True,315439,78860,7,TargetEncoder,2.9375,XGBRegressor,5.203125,,,,,,,,,0.7818403470566516,0.8842173641456333,0.5543454023917603,2.337299865317882,0.2472296356566468,,,,,,,,,0.7303992241049123,0.854633970834832,0.5425746476020782,2.34844415524584,0.2696007758950876
1-UkAir-TargetEncoder-LGBMRegressor,1,UkAir,True,315439,78860,7,TargetEncoder,2.9375,LGBMRegressor,3.59375,,,,,,,,,0.8048199528252965,0.8971175802676573,0.5648748054215548,2.187163029046107,0.22510444568397314,,,,,,,,,0.7640957253366719,0.8741256919554944,0.5572229584419275,2.290800760631235,0.23590427466332786
1-UkAir-TargetEncoder-LinearSVR,1,UkAir,True,315439,78860,7,TargetEncoder,2.9375,LinearSVR,18.046875,,,,,,,,,0.9631963774598293,0.9814256861626505,0.554837613865964,2.0809122507030593,0.07261669121548164,,,,,,,,,0.9229562078769953,0.9607060985946718,0.5486215397095054,1.9852051708196903,0.0770437921230045
1-UkAir-JamesSteinEncoder-MLPRegressor,1,UkAir,True,315439,78860,7,JamesSteinEncoder,2.96875,MLPRegressor,129.421875,,,,,,,,,0.8407178838107549,0.9169066930777389,0.5760186377935379,2.5259111391173716,0.19054125296972213,,,,,,,,,0.8072854400125049,0.8984906454785742,0.5693663108649333,2.273383355392511,0.19271455998749487
1-UkAir-JamesSteinEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,7,JamesSteinEncoder,2.96875,RandomForestRegressor,62.1875,,,,,,,,,1.1941186655592186,1.09275736811024,0.6872813020004224,3.397382980936241,-0.1497195640084794,,,,,,,,,0.603499943943477,0.7768525882968255,0.4898868529852719,2.4014380241738063,0.39650005605652294
1-UkAir-JamesSteinEncoder-RidgeCV,1,UkAir,True,315439,78860,7,JamesSteinEncoder,2.96875,RidgeCV,0.21875,,,,,,,,,0.8873434888212418,0.9419891128995291,0.597822297522854,2.1919074095339464,0.14564925704804021,,,,,,,,,0.8535935977061714,0.9239012921877376,0.5920143453836842,2.3433421089040505,0.1464064022938284
1-UkAir-JamesSteinEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,7,JamesSteinEncoder,2.96875,DecisionTreeRegressor,0.46875,,,,,,,,,0.8273290152059031,0.9095762833352149,0.5724702706313698,2.3553690615105056,0.2034323035988721,,,,,,,,,0.7774460957139943,0.881729037581271,0.5609863454178818,2.349200389441886,0.22255390428600563
1-UkAir-JamesSteinEncoder-XGBRegressor,1,UkAir,True,315439,78860,7,JamesSteinEncoder,2.96875,XGBRegressor,5.140625,,,,,,,,,0.7801972087535864,0.8832877270479798,0.5537088887840862,2.282630091913467,0.24881167964263617,,,,,,,,,0.7303136299102183,0.8545838928450608,0.5422011426582768,2.337034231995593,0.2696863700897816
1-UkAir-JamesSteinEncoder-LGBMRegressor,1,UkAir,True,315439,78860,7,JamesSteinEncoder,2.96875,LGBMRegressor,3.421875,,,,,,,,,0.8055329793695131,0.897514890890125,0.5647289252800652,2.174947031746966,0.22441793052330505,,,,,,,,,0.7667045492686869,0.8756166679938698,0.5575520694665987,2.291085330252731,0.23329545073131297
1-UkAir-JamesSteinEncoder-LinearSVR,1,UkAir,True,315439,78860,7,JamesSteinEncoder,2.96875,LinearSVR,18.71875,,,,,,,,,0.9767826837372624,0.9883231676619052,0.5581942427978234,1.9479032340178828,0.05953554393899996,,,,,,,,,0.936081644689378,0.96751312378147,0.5517695932330539,1.8608955820360016,0.06391835531062173
1-UkAir-MEstimateEncoder-MLPRegressor,1,UkAir,True,315439,78860,7,MEstimateEncoder,2.921875,MLPRegressor,106.0625,,,,,,,,,0.8424106435114386,0.91782931066263,0.587610198696195,2.5282906864525896,0.18891143258321152,,,,,,,,,0.8110636754371401,0.9005907369261246,0.5811510110044662,2.4455097304095856,0.1889363245628597
1-UkAir-MEstimateEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,7,MEstimateEncoder,2.921875,RandomForestRegressor,61.796875,,,,,,,,,1.1936553029608612,1.0925453322223573,0.6872229655754123,3.401012071554692,-0.14927342991818637,,,,,,,,,0.6035124873886512,0.7768606615015663,0.48988163180030286,2.4017051362420148,0.39648751261134874
1-UkAir-MEstimateEncoder-RidgeCV,1,UkAir,True,315439,78860,7,MEstimateEncoder,2.921875,RidgeCV,0.140625,,,,,,,,,0.8798703511237116,0.9380140463360406,0.590827630785484,2.1626485093740273,0.1528445324115285,,,,,,,,,0.8465348393277868,0.9200732793249605,0.5846981136630052,2.328883293180476,0.15346516067221305
1-UkAir-MEstimateEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,7,MEstimateEncoder,2.921875,DecisionTreeRegressor,0.4375,,,,,,,,,0.8268944664284517,0.9093373776703846,0.5718661311197231,2.385925900395462,0.2038506952088197,,,,,,,,,0.7748619443829275,0.8802624292692081,0.5599737182120008,2.344545085500841,0.22513805561707234
1-UkAir-MEstimateEncoder-XGBRegressor,1,UkAir,True,315439,78860,7,MEstimateEncoder,2.921875,XGBRegressor,5.265625,,,,,,,,,0.7818403470566516,0.8842173641456333,0.5543454023917603,2.337299865317882,0.2472296356566468,,,,,,,,,0.7303992241049123,0.854633970834832,0.5425746476020782,2.34844415524584,0.2696007758950876
1-UkAir-MEstimateEncoder-LGBMRegressor,1,UkAir,True,315439,78860,7,MEstimateEncoder,2.921875,LGBMRegressor,3.5,,,,,,,,,0.8048199528252965,0.8971175802676573,0.5648748054215548,2.187163029046107,0.22510444568397314,,,,,,,,,0.7640957253366719,0.8741256919554944,0.5572229584419275,2.290800760631235,0.23590427466332786
1-UkAir-MEstimateEncoder-LinearSVR,1,UkAir,True,315439,78860,7,MEstimateEncoder,2.921875,LinearSVR,17.46875,,,,,,,,,0.9618830932758292,0.9807563883431141,0.5549086191674217,2.069513457658877,0.07388114554736402,,,,,,,,,0.9216827155706254,0.9600430800597572,0.5486545118015452,1.973296656030201,0.07831728442937447
1-UkAir-QuantileEncoder-MLPRegressor,1,UkAir,True,315439,78860,7,QuantileEncoder,3.0,MLPRegressor,73.71875,,,,,,,,,0.8535835439812527,0.9238958512631458,0.5880836269880765,2.2208345592734036,0.1781539571099937,,,,,,,,,0.8190872100288499,0.9050343695290527,0.5825921233094683,2.285564090278769,0.1809127899711499
1-UkAir-QuantileEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,7,QuantileEncoder,3.0,RandomForestRegressor,58.921875,,,,,,,,,1.1536306397051004,1.0740719900011826,0.6742894432258517,3.093101740516117,-0.11073694295484993,,,,,,,,,0.636666292667647,0.7979137125451893,0.5039318172758587,2.428684827842967,0.3633337073323528
1-UkAir-QuantileEncoder-RidgeCV,1,UkAir,True,315439,78860,7,QuantileEncoder,3.0,RidgeCV,0.109375,,,,,,,,,0.893929177473674,0.9454782797471732,0.5894044262944501,2.2025391263439444,0.1393084340590418,,,,,,,,,0.8575103049686145,0.9260185230159353,0.5826152703214179,2.3550856701929432,0.14248969503138542
1-UkAir-QuantileEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,7,QuantileEncoder,3.0,DecisionTreeRegressor,0.453125,,,,,,,,,0.829288149732287,0.9106525955227311,0.5722041594152669,2.40859332188793,0.201546012597422,,,,,,,,,0.7792597589802475,0.8827569082030723,0.5606470692991952,2.3342510012940005,0.22074024101975231
1-UkAir-QuantileEncoder-XGBRegressor,1,UkAir,True,315439,78860,7,QuantileEncoder,3.0,XGBRegressor,5.34375,,,,,,,,,0.7978057713908261,0.8931997376795551,0.5586190144341683,2.2594679422203576,0.23185782945838984,,,,,,,,,0.7459223166290568,0.8636679434997323,0.5471798737756176,2.3742501036408594,0.25407768337094305
1-UkAir-QuantileEncoder-LGBMRegressor,1,UkAir,True,315439,78860,7,QuantileEncoder,3.0,LGBMRegressor,3.703125,,,,,,,,,0.811216689794229,0.9006756851354593,0.5647051926362159,2.212312781423532,0.21894554887487438,,,,,,,,,0.7718281308742901,0.8785374954287893,0.5575827751315339,2.3090785144283705,0.22817186912570975
1-UkAir-QuantileEncoder-LinearSVR,1,UkAir,True,315439,78860,7,QuantileEncoder,3.0,LinearSVR,18.03125,,,,,,,,,0.971766709875042,0.9857822832020476,0.5511892735676385,2.1114984662659255,0.06436501645984793,,,,,,,,,0.9298853314272956,0.964305621381155,0.5445845071174775,2.0079314176001324,0.07011466857270432
1-UkAir-MeanEncoder-MLPRegressor,1,UkAir,True,315439,78860,7,MeanEncoder,3.15625,MLPRegressor,125.3125,,,,,,,,,0.8400063406709778,0.916518598104249,0.5751235287496405,2.406617356284433,0.19122633988112592,,,,,,,,,0.8064217872149062,0.8980099037398787,0.5687776835505828,2.297467451293359,0.19357821278509357
1-UkAir-MeanEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,7,MeanEncoder,3.15625,RandomForestRegressor,62.6875,,,,,,,,,1.1936553029608612,1.0925453322223573,0.6872229655754123,3.401012071554692,-0.14927342991818637,,,,,,,,,0.6035124873886512,0.7768606615015663,0.48988163180030286,2.4017051362420148,0.39648751261134874
1-UkAir-MeanEncoder-RidgeCV,1,UkAir,True,315439,78860,7,MeanEncoder,3.15625,RidgeCV,0.171875,,,,,,,,,0.879873645994728,0.93801580263593,0.5908279283812179,2.1624446345568353,0.1528413600486992,,,,,,,,,0.8465398894084215,0.9200760237113135,0.5846989735620699,2.3287631709262984,0.15346011059157827
1-UkAir-MeanEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,7,MeanEncoder,3.15625,DecisionTreeRegressor,0.46875,,,,,,,,,0.8268944664284517,0.9093373776703846,0.5718661311197231,2.385925900395462,0.2038506952088197,,,,,,,,,0.7748619443829275,0.8802624292692081,0.5599737182120008,2.344545085500841,0.22513805561707234
1-UkAir-MeanEncoder-XGBRegressor,1,UkAir,True,315439,78860,7,MeanEncoder,3.15625,XGBRegressor,5.0625,,,,,,,,,0.7818403470566516,0.8842173641456333,0.5543454023917603,2.337299865317882,0.2472296356566468,,,,,,,,,0.7303992241049123,0.854633970834832,0.5425746476020782,2.34844415524584,0.2696007758950876
1-UkAir-MeanEncoder-LGBMRegressor,1,UkAir,True,315439,78860,7,MeanEncoder,3.15625,LGBMRegressor,3.328125,,,,,,,,,0.8048199528252965,0.8971175802676573,0.5648748054215548,2.187163029046107,0.22510444568397314,,,,,,,,,0.7640957253366719,0.8741256919554944,0.5572229584419275,2.290800760631235,0.23590427466332786
1-UkAir-MeanEncoder-LinearSVR,1,UkAir,True,315439,78860,7,MeanEncoder,3.15625,LinearSVR,17.828125,,,,,,,,,0.9631963774598293,0.9814256861626505,0.554837613865964,2.0809122507030593,0.07261669121548164,,,,,,,,,0.9229562078769953,0.9607060985946718,0.5486215397095054,1.9852051708196903,0.0770437921230045
1-UkAir-GLMMEncoder-MLPRegressor,1,UkAir,True,315439,78860,7,GLMMEncoder,8.6875,MLPRegressor,90.90625,,,,,,,,,0.8448748016192326,0.9191707140783112,0.5934054186296134,2.357358838033253,0.18653889552550285,,,,,,,,,0.8132565189554831,0.9018073624424915,0.5878418514386023,2.370256107248577,0.18674348104451666
1-UkAir-GLMMEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,7,GLMMEncoder,8.6875,RandomForestRegressor,62.765625,,,,,,,,,1.1935781248738413,1.0925100113380386,0.6871899555128492,3.400277702818799,-0.14919912142681202,,,,,,,,,0.6035096658864373,0.7768588455352988,0.4898822088425121,2.4016998729544348,0.3964903341135626
1-UkAir-GLMMEncoder-RidgeCV,1,UkAir,True,315439,78860,7,GLMMEncoder,8.6875,RidgeCV,0.125,,,,,,,,,0.8798461093827484,0.9380011244037761,0.5908255722306388,2.1641781896704777,0.1528678728086389,,,,,,,,,0.8464974151739564,0.9200529415060615,0.5846919716068459,2.3297933008287646,0.1535025848260434
1-UkAir-GLMMEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,7,GLMMEncoder,8.6875,DecisionTreeRegressor,0.453125,,,,,,,,,0.8268601522744872,0.9093185098052756,0.5718951811621895,2.385535097425565,0.20388373351168965,,,,,,,,,0.7748723897544101,0.8802683623500336,0.5599946861740005,2.344515038154505,0.2251276102455898
1-UkAir-GLMMEncoder-XGBRegressor,1,UkAir,True,315439,78860,7,GLMMEncoder,8.6875,XGBRegressor,5.1875,,,,,,,,,0.7837117055846379,0.8852749322016511,0.5551224926739291,2.341941948808022,0.2454278570118985,,,,,,,,,0.7315641474968168,0.8553152328216871,0.5429838238751581,2.3688929765606033,0.26843585250318314
1-UkAir-GLMMEncoder-LGBMRegressor,1,UkAir,True,315439,78860,7,GLMMEncoder,8.6875,LGBMRegressor,3.453125,,,,,,,,,0.8032674090720553,0.8962518669838604,0.5642019578456249,2.17196081490797,0.22659926355975324,,,,,,,,,0.7640793009895616,0.8741162971765036,0.556988918876551,2.2919996634272506,0.23592069901043833
1-UkAir-GLMMEncoder-LinearSVR,1,UkAir,True,315439,78860,7,GLMMEncoder,8.6875,LinearSVR,17.75,,,,,,,,,0.9598466736123844,0.9797176499443012,0.554812051929979,2.0803158925929277,0.0758418481099502,,,,,,,,,0.9198024864018731,0.9590633380553514,0.548621730179602,1.9856478447004013,0.08019751359812666
1-UkAir-DeleteEncoder-MLPRegressor,1,UkAir,True,315439,78860,2,DeleteEncoder,1.390625,MLPRegressor,18.3125,,,,,,,,,1.0200487824109503,1.0099746444396267,0.6496387833113552,1.4413905671623477,0.017878142930060292,,,,,,,,,0.9822035595838406,0.9910618343896815,0.6438168422227147,1.3563170781100005,0.01779644041615913
1-UkAir-DeleteEncoder-RandomForestRegressor,1,UkAir,True,315439,78860,2,DeleteEncoder,1.390625,RandomForestRegressor,13.84375,,,,,,,,,0.9834386744099579,0.9916847656437795,0.6233899201951582,1.9229941479094914,0.05312703286303222,,,,,,,,,0.9385115169265575,0.968768040826367,0.6154242182947972,1.8818062434533327,0.061488483073442235
1-UkAir-DeleteEncoder-RidgeCV,1,UkAir,True,315439,78860,2,DeleteEncoder,1.390625,RidgeCV,0.0625,,,,,,,,,1.0361459863824436,1.0179125632304789,0.6537734767701592,1.15786204457419,0.002379456856684392,,,,,,,,,0.9970502895499127,0.9985240555689746,0.647293850271468,1.131075176628577,0.002949710450087073
1-UkAir-DeleteEncoder-DecisionTreeRegressor,1,UkAir,True,315439,78860,2,DeleteEncoder,1.390625,DecisionTreeRegressor,0.15625,,,,,,,,,0.9859492725486265,0.9929497834979504,0.6252541917998705,1.8364360918678826,0.05070978248361646,,,,,,,,,0.9449314936338195,0.9720758682499115,0.618795159991513,1.759269437236287,0.055068506366180325
1-UkAir-DeleteEncoder-XGBRegressor,1,UkAir,True,315439,78860,2,DeleteEncoder,1.390625,XGBRegressor,4.078125,,,,,,,,,0.9824803930253009,0.9912014896201987,0.6230293530423138,1.9169010888826967,0.05404968392572984,,,,,,,,,0.9385451989483943,0.9687854246159953,0.6153907829389896,1.8759712492264644,0.06145480105160561
1-UkAir-DeleteEncoder-LGBMRegressor,1,UkAir,True,315439,78860,2,DeleteEncoder,1.390625,LGBMRegressor,2.59375,,,,,,,,,0.9806196208905078,0.9902624000185546,0.6225027132292725,1.879250964694762,0.05584126979507187,,,,,,,,,0.9393104991306153,0.969180323330295,0.6158171876758006,1.8322771502696737,0.060689500869384516
1-UkAir-DeleteEncoder-LinearSVR,1,UkAir,True,315439,78860,2,DeleteEncoder,1.390625,LinearSVR,7.109375,,,,,,,,,1.1196931386312727,1.0581555361246628,0.6048542940281522,2.1163796541059874,-0.0780612884629528,,,,,,,,,1.0760476587642065,1.037327170551416,0.5976137411335579,2.1216021968804704,-0.07604765876420672
2-UkAir-OneHotEncoder-MLPRegressor,2,UkAir,True,315439,78860,108,OneHotEncoder,5.4375,MLPRegressor,556.046875,,,,,,,,,0.7708069220681899,0.877956104864127,0.556879384888041,2.6356850632497637,0.24479452970842086,,,,,,,,,0.7245556709112801,0.8512083592818389,0.5452859382872297,2.6643676113504196,0.2754443290887203
2-UkAir-OneHotEncoder-RandomForestRegressor,2,UkAir,True,315439,78860,108,OneHotEncoder,5.4375,RandomForestRegressor,330.703125,,,,,,,,,1.1767057619144938,1.0847606933856397,0.6819834973690555,3.4615020878880327,-0.15288874928244467,,,,,,,,,0.6049118207336539,0.7777607734603578,0.48990938447926863,2.648297739472317,0.39508817926634654
2-UkAir-OneHotEncoder-RidgeCV,2,UkAir,True,315439,78860,108,OneHotEncoder,5.4375,RidgeCV,24.375,,,,,,,,,0.863162342798112,0.9290653059920556,0.5861298547560311,2.423249958756578,0.15430842099630004,,,,,,,,,0.8445555136166846,0.918997015020552,0.5851519779114575,2.5034467728571634,0.1554444863833161
2-UkAir-OneHotEncoder-DecisionTreeRegressor,2,UkAir,True,315439,78860,108,OneHotEncoder,5.4375,DecisionTreeRegressor,2.09375,,,,,,,,,0.8522926520782672,0.9231969736076192,0.5851601435655897,2.4225285792904034,0.16495810466802785,,,,,,,,,0.8190645693682868,0.9050218612653989,0.579740978673422,2.4262745908505123,0.1809354306317138
2-UkAir-OneHotEncoder-XGBRegressor,2,UkAir,True,315439,78860,108,OneHotEncoder,5.4375,XGBRegressor,16.234375,,,,,,,,,0.7787041726129111,0.882442163891159,0.5529754487968347,2.502062244583424,0.23705712278992275,,,,,,,,,0.7219199226503612,0.8496587095124496,0.542596916495829,2.5654772982364586,0.27808007734963924
2-UkAir-OneHotEncoder-LGBMRegressor,2,UkAir,True,315439,78860,108,OneHotEncoder,5.4375,LGBMRegressor,7.8125,,,,,,,,,0.7930299536336329,0.8905222926090244,0.5598278800278744,2.3639602937008184,0.22302130151833932,,,,,,,,,0.7645162833256799,0.8743662180835213,0.5563597800604627,2.4486665223887285,0.23548371667432066
2-UkAir-OneHotEncoder-LinearSVR,2,UkAir,True,315439,78860,108,OneHotEncoder,5.4375,LinearSVR,135.734375,,,,,,,,,0.9474643369393283,0.9733777976404271,0.5482336961624482,2.159108037533402,0.07171273417876123,,,,,,,,,0.9296344228994118,0.9641755145716011,0.5480704935128692,2.246490394197107,0.07036557710058888
2-UkAir-OrdinalEncoder-MLPRegressor,2,UkAir,True,315439,78860,7,OrdinalEncoder,2.3125,MLPRegressor,125.34375,,,,,,,,,0.8356511972085388,0.9141395939398637,0.5795129668182667,2.6111118340092716,0.18126272958954293,,,,,,,,,0.814598878075986,0.9025513160347094,0.5773897242043364,2.6889184828763786,0.1854011219240147
2-UkAir-OrdinalEncoder-RandomForestRegressor,2,UkAir,True,315439,78860,7,OrdinalEncoder,2.3125,RandomForestRegressor,64.203125,,,,,,,,,1.177413850120545,1.0850870242153599,0.6821635835234081,3.474069614143518,-0.15358250548954255,,,,,,,,,0.6050213065767216,0.7778311555708742,0.49002852239362465,2.6536768677792293,0.39497869342327885
2-UkAir-OrdinalEncoder-RidgeCV,2,UkAir,True,315439,78860,7,OrdinalEncoder,2.3125,RidgeCV,0.125,,,,,,,,,1.0075243403831704,1.0037551197294938,0.6435699943394603,1.3825763591142557,0.012868370113089167,,,,,,,,,0.9860269296538032,0.9929888869739697,0.6427923729140127,1.4270317403630446,0.013973070346197436
