exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
9-TripAdvisor-DeleteEncoder-LGBMClassifier,9,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,LGBMClassifier,0.28125,0.45544554455445546,0.36781609195402293,0.4476840363937138,0.3333333333333333,0.41025641025641024,0.8832208885901156,0.5445544554455446,1.1584158415841583,,,,,,0.9057071960297767,0.8956043956043956,0.9690994557149926,0.9261363636363636,0.8670212765957447,0.3714095092487249,0.09429280397022333,0.6277915632754343,,,,,
9-TripAdvisor-DeleteEncoder-LogisticRegression,9,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,LogisticRegression,0.0,0.6138613861386139,0.09302325581395347,0.6639784946236558,0.5,0.05128205128205128,0.670454495823021,0.38613861386138615,1.0,,,,,,0.5260545905707196,0.06829268292682926,0.5383226125680356,0.4117647058823529,0.03723404255319149,0.6839351314117962,0.47394540942928043,1.0074441687344913,,,,,
9-TripAdvisor-DeleteEncoder-LinearSVC,9,TripAdvisor,False,403,101,4,DeleteEncoder,0.046875,LinearSVC,0.015625,0.6138613861386139,0.09302325581395347,0.5095119933829612,0.5,0.05128205128205128,13.91784635817395,0.38613861386138615,1.0,,,,,,0.5310173697270472,0.06896551724137931,0.500012370113805,0.4666666666666667,0.03723404255319149,16.903847371074793,0.46898263027295284,1.0024813895781637,,,,,
9-Autism-DeleteEncoder-MLPClassifier,9,Autism,False,563,141,1,DeleteEncoder,0.046875,MLPClassifier,0.171875,0.7375886524822695,0.0,0.6496881496881497,0.0,0.0,0.5597562119823793,0.26241134751773054,1.0,,,,,,0.7300177619893428,0.0,0.561019336662825,0.0,0.0,0.5765229576762027,0.26998223801065724,1.0,,,,,
9-Autism-DeleteEncoder-RandomForestClassifier,9,Autism,False,563,141,1,DeleteEncoder,0.046875,RandomForestClassifier,0.125,0.7092198581560284,0.08888888888888889,0.5744542619542619,0.25,0.05405405405405406,1.0947596822868557,0.2907801418439716,1.0283687943262412,,,,,,0.7513321492007105,0.26315789473684215,0.6861153796901013,0.6578947368421053,0.16447368421052633,0.5273632178633462,0.24866785079928955,0.9786856127886323,,,,,
9-Autism-DeleteEncoder-DecisionTreeClassifier,9,Autism,False,563,141,1,DeleteEncoder,0.046875,DecisionTreeClassifier,0.0,0.7092198581560284,0.08888888888888889,0.5688669438669439,0.25,0.05405405405405406,0.6008769532348085,0.2907801418439716,1.0283687943262412,,,,,,0.7371225577264654,0.11904761904761904,0.6551735177359457,0.625,0.06578947368421052,0.5498199127822012,0.2628774422735346,0.9928952042628775,,,,,
9-Autism-DeleteEncoder-XGBClassifier,9,Autism,False,563,141,1,DeleteEncoder,0.046875,XGBClassifier,0.34375,0.6950354609929078,0.0851063829787234,0.5809511434511436,0.2,0.05405405405405406,0.6179841199947361,0.3049645390070922,1.0425531914893618,,,,,,0.7477797513321492,0.2755102040816326,0.6841464976309386,0.6136363636363636,0.17763157894736842,0.5327935290608512,0.25222024866785075,0.9822380106571936,,,,,
9-Autism-DeleteEncoder-LGBMClassifier,9,Autism,False,563,141,1,DeleteEncoder,0.046875,LGBMClassifier,0.1875,0.7021276595744681,0.08695652173913043,0.56743762993763,0.2222222222222222,0.05405405405405406,0.5865501254885277,0.2978723404255319,1.0354609929078014,,,,,,0.738898756660746,0.1694915254237288,0.6639614547317199,0.6,0.09868421052631579,0.5478831298840294,0.261101243339254,0.9911190053285968,,,,,
9-Autism-DeleteEncoder-LogisticRegression,9,Autism,False,563,141,1,DeleteEncoder,0.046875,LogisticRegression,0.0,0.7375886524822695,0.0,0.6498180873180873,0.0,0.0,0.5720312279222669,0.26241134751773054,1.0,,,,,,0.7282415630550622,0.0,0.5586342681521321,0.0,0.0,0.5824232651146747,0.27175843694493784,1.0017761989342806,,,,,
9-Autism-DeleteEncoder-LinearSVC,9,Autism,False,563,141,1,DeleteEncoder,0.046875,LinearSVC,0.015625,0.7375886524822695,0.0,0.5,0.0,0.0,9.458263655300245,0.26241134751773054,1.0,,,,,,0.7282415630550622,0.0,0.49878345498783455,0.0,0.0,9.79516690681159,0.27175843694493784,1.0017761989342806,,,,,
9-Mammographic-DeleteEncoder-MLPClassifier,9,Mammographic,False,768,193,1,DeleteEncoder,0.015625,MLPClassifier,0.140625,0.6321243523316062,0.5847953216374269,0.7053513862024501,0.6493506493506493,0.5319148936170213,0.6220759300502533,0.36787564766839376,0.8808290155440415,,,,,,0.68359375,0.6533523537803139,0.7572779383330942,0.6542857142857142,0.6524216524216524,0.5804515156616726,0.31640625,0.859375,,,,,
9-Mammographic-DeleteEncoder-RandomForestClassifier,9,Mammographic,False,768,193,1,DeleteEncoder,0.015625,RandomForestClassifier,0.140625,0.6476683937823834,0.6222222222222222,0.7125510423382764,0.6511627906976745,0.5957446808510638,0.960719415032862,0.3523316062176166,0.8652849740932642,,,,,,0.6966145833333334,0.6657101865136298,0.7776718795903448,0.6705202312138728,0.6609686609686609,0.5466897591606031,0.30338541666666663,0.8463541666666666,,,,,
9-Mammographic-DeleteEncoder-DecisionTreeClassifier,9,Mammographic,False,768,193,1,DeleteEncoder,0.015625,DecisionTreeClassifier,0.0,0.6683937823834197,0.6321839080459769,0.7229744251020848,0.6875,0.5851063829787234,0.7879406167927698,0.33160621761658027,0.844559585492228,,,,,,0.6966145833333334,0.6568483063328425,0.7753455355373821,0.6798780487804879,0.6353276353276354,0.5547942531810559,0.30338541666666663,0.8463541666666666,,,,,
9-Mammographic-DeleteEncoder-XGBClassifier,9,Mammographic,False,768,193,1,DeleteEncoder,0.015625,XGBClassifier,0.3125,0.6528497409326425,0.6298342541436465,0.7215774768966257,0.6551724137931034,0.6063829787234043,0.6190183638086683,0.3471502590673575,0.8601036269430051,,,,,,0.6966145833333334,0.6666666666666667,0.777074067241933,0.6695402298850575,0.6638176638176638,0.5521097304894669,0.30338541666666663,0.8463541666666666,,,,,
9-Mammographic-DeleteEncoder-LGBMClassifier,9,Mammographic,False,768,193,1,DeleteEncoder,0.015625,LGBMClassifier,0.46875,0.6476683937823834,0.6046511627906976,0.7279712013754567,0.6666666666666666,0.5531914893617021,0.6069509583776007,0.3523316062176166,0.8652849740932642,,,,,,0.6953125,0.6598837209302325,0.7751166588097045,0.6735905044510386,0.6467236467236467,0.5578651662725086,0.3046875,0.84765625,,,,,
9-Mammographic-DeleteEncoder-LogisticRegression,9,Mammographic,False,768,193,1,DeleteEncoder,0.015625,LogisticRegression,0.0,0.6321243523316062,0.5847953216374269,0.7053513862024501,0.6493506493506493,0.5319148936170213,0.6206136989933191,0.36787564766839376,0.8808290155440415,,,,,,0.68359375,0.6533523537803139,0.7572779383330942,0.6542857142857142,0.6524216524216524,0.5798643628321489,0.31640625,0.859375,,,,,
9-Mammographic-DeleteEncoder-LinearSVC,9,Mammographic,False,768,193,1,DeleteEncoder,0.015625,LinearSVC,0.0,0.6321243523316062,0.5847953216374269,0.6295938104448743,0.6493506493506493,0.5319148936170213,13.25958233485657,0.36787564766839376,0.8808290155440415,,,,,,0.68359375,0.6533523537803139,0.6811268933571092,0.6542857142857142,0.6524216524216524,11.40443720515035,0.31640625,0.859375,,,,,
9-Obesity-DeleteEncoder-MLPClassifier,9,Obesity,False,1688,423,3,DeleteEncoder,0.046875,MLPClassifier,1.234375,1.0,1.0,1.0,1.0,1.0,0.005947246532379258,0.0,0.541371158392435,,,,,,0.9994075829383886,0.9993569131832798,0.9999999999999999,1.0,0.9987146529562982,0.011938137028566735,0.0005924170616113944,0.5396919431279621,,,,,
9-Obesity-DeleteEncoder-RandomForestClassifier,9,Obesity,False,1688,423,3,DeleteEncoder,0.046875,RandomForestClassifier,0.203125,0.9976359338061466,0.9974160206718347,0.9998987079638049,1.0,0.9948453608247423,0.02786733611736529,0.0023640661938534313,0.5437352245862884,,,,,,1.0,1.0,1.0,1.0,1.0,0.011087681760466738,0.0,0.5390995260663507,,,,,
9-Obesity-DeleteEncoder-DecisionTreeClassifier,9,Obesity,False,1688,423,3,DeleteEncoder,0.046875,DecisionTreeClassifier,0.0,0.9858156028368794,0.9844559585492227,0.996781164183136,0.9895833333333334,0.979381443298969,0.11436980404790102,0.014184397163120588,0.5555555555555556,,,,,,0.9928909952606635,0.9922978177150192,0.9997457555298171,0.9910256410256411,0.993573264781491,0.018896625161824335,0.007109004739336511,0.5462085308056872,,,,,
9-Obesity-DeleteEncoder-XGBClassifier,9,Obesity,False,1688,423,3,DeleteEncoder,0.046875,XGBClassifier,0.375,0.9976359338061466,0.9974160206718347,0.9999099626344934,1.0,0.9948453608247423,0.011686824928449347,0.0023640661938534313,0.5437352245862884,,,,,,1.0,1.0,1.0,1.0,1.0,0.0018777007542081598,0.0,0.5390995260663507,,,,,
9-Obesity-DeleteEncoder-LGBMClassifier,9,Obesity,False,1688,423,3,DeleteEncoder,0.046875,LGBMClassifier,0.5625,0.9929078014184397,0.9922879177377892,0.9999099626344934,0.9897435897435898,0.9948453608247423,0.02725355429691025,0.007092198581560294,0.5484633569739953,,,,,,1.0,1.0,1.0,1.0,1.0,3.271757827325433e-05,0.0,0.5390995260663507,,,,,
9-Obesity-DeleteEncoder-LogisticRegression,9,Obesity,False,1688,423,3,DeleteEncoder,0.046875,LogisticRegression,0.0,1.0,1.0,1.0,1.0,1.0,0.039919393449215176,0.0,0.541371158392435,,,,,,0.9934834123222749,0.9929078014184397,0.9999378513517331,0.9961190168175937,0.9897172236503856,0.054079566682839725,0.006516587677725116,0.5456161137440758,,,,,
9-Obesity-DeleteEncoder-LinearSVC,9,Obesity,False,1688,423,3,DeleteEncoder,0.046875,LinearSVC,0.0,1.0,1.0,1.0,1.0,1.0,2.220446049250313e-16,0.0,0.541371158392435,,,,,,0.9940758293838863,0.9935649935649936,0.9939461566710924,0.9948453608247423,0.9922879177377892,0.2135287523051966,0.005924170616113722,0.5450236966824644,,,,,
9-GermanCredit-DeleteEncoder-MLPClassifier,9,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,MLPClassifier,0.6875,0.745,0.8380952380952381,0.6841617425559032,0.7415730337078652,0.9635036496350365,0.5785130673047745,0.255,0.57,,,,,,0.76875,0.8511665325824619,0.7965914967286463,0.7779411764705882,0.9396092362344582,0.48700289311813677,0.23124999999999996,0.5275,,,,,
9-GermanCredit-DeleteEncoder-RandomForestClassifier,9,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,RandomForestClassifier,0.1875,0.695,0.8038585209003215,0.6230448383733055,0.7183908045977011,0.9124087591240876,0.8132679700896115,0.30500000000000005,0.62,,,,,,1.0,1.0,0.9999999999999999,1.0,1.0,0.1509251948708716,0.0,0.29625,,,,,
9-GermanCredit-DeleteEncoder-DecisionTreeClassifier,9,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,DecisionTreeClassifier,0.0,0.66,0.7622377622377623,0.5977291159772913,0.7315436241610739,0.7956204379562044,3.1970136871290857,0.33999999999999997,0.655,,,,,,0.785,0.8534923339011924,0.8460665062841468,0.8199672667757774,0.8898756660746003,0.4239730776058952,0.21499999999999997,0.51125,,,,,
9-GermanCredit-DeleteEncoder-XGBClassifier,9,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,XGBClassifier,0.4375,0.62,0.7379310344827587,0.5934422430772797,0.6993464052287581,0.781021897810219,0.9457035174721048,0.38,0.695,,,,,,0.9975,0.9982269503546098,0.999981263724322,0.9964601769911504,1.0,0.08828851301909509,0.0024999999999999467,0.29875,,,,,
9-GermanCredit-DeleteEncoder-LGBMClassifier,9,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,LGBMClassifier,0.625,0.67,0.778523489932886,0.6394971613949716,0.7204968944099379,0.8467153284671532,0.7803138066460972,0.32999999999999996,0.645,,,,,,0.9925,0.9946808510638299,0.9995840546799469,0.9929203539823008,0.9964476021314387,0.1537481563264302,0.007499999999999951,0.30375,,,,,
9-GermanCredit-DeleteEncoder-LogisticRegression,9,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,LogisticRegression,0.0,0.7,0.8125000000000001,0.6692156181207276,0.7103825136612022,0.948905109489051,0.5815847365336311,0.30000000000000004,0.615,,,,,,0.72,0.8268933539412673,0.6787777952649684,0.7318741450068399,0.9502664298401421,0.5662999205149174,0.28,0.57625,,,,,
9-GermanCredit-DeleteEncoder-LinearSVC,9,GermanCredit,False,800,200,7,DeleteEncoder,0.046875,LinearSVC,0.03125,0.705,0.8184615384615385,0.5488935233460781,0.7074468085106383,0.9708029197080292,10.632877749789559,0.29500000000000004,0.61,,,,,,0.7175,0.827217125382263,0.5500820648874699,0.7261744966442953,0.9609236234458259,10.182332082425596,0.2825,0.57875,,,,,
9-StudentPerformance-DeleteEncoder-MLPRegressor,9,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,MLPRegressor,1.703125,,,,,,,,,0.20336095829938364,0.45095560568573007,0.2803450857115683,0.6895272469294462,0.752315755105719,,,,,,,,,0.06425251969675043,0.2534808073538319,0.170812588764996,0.5355718781876021,0.9357474803032496
9-StudentPerformance-DeleteEncoder-RandomForestRegressor,9,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,RandomForestRegressor,0.296875,,,,,,,,,0.17192878451916377,0.4146429602913376,0.24516659284107967,0.572056381177517,0.790598689515766,,,,,,,,,0.019797881032837736,0.14070494317129636,0.08420570921080456,0.2652635337459885,0.9802021189671623
9-StudentPerformance-DeleteEncoder-RidgeCV,9,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,RidgeCV,0.015625,,,,,,,,,0.17757591992561425,0.4213975794017026,0.23763624044335424,0.5377336434969364,0.783720739683806,,,,,,,,,0.15289315150591895,0.39101553870136535,0.23421526328768155,0.6843059148377733,0.847106848494081
9-StudentPerformance-DeleteEncoder-DecisionTreeRegressor,9,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,DecisionTreeRegressor,0.0,,,,,,,,,0.19686756976670036,0.4436976107290869,0.254848509596988,0.5997048143297944,0.7602244021192481,,,,,,,,,0.09458455995980569,0.30754602900997713,0.1832737014421258,0.5522904904775632,0.9054154400401944
9-StudentPerformance-DeleteEncoder-XGBRegressor,9,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,XGBRegressor,0.59375,,,,,,,,,0.21307527933511147,0.46160077917515635,0.2712749196184971,0.6777209096334695,0.7404841612220361,,,,,,,,,0.0009108982530252924,0.030181090984676025,0.017944070626063454,0.06647348144701415,0.9990891017469747
9-StudentPerformance-DeleteEncoder-LGBMRegressor,9,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,LGBMRegressor,0.5,,,,,,,,,0.20167901585507525,0.44908686894082667,0.26508062494105333,0.6465074564591069,0.7543642832389356,,,,,,,,,0.032181038948497574,0.17939074376482633,0.1144601360993654,0.3511999236085811,0.9678189610515024
9-StudentPerformance-DeleteEncoder-LinearSVR,9,StudentPerformance,True,835,209,15,DeleteEncoder,0.0625,LinearSVR,0.25,,,,,,,,,0.18425540958644196,0.4292498218828308,0.2164880123564106,0.4760627669003281,0.7755854301005098,,,,,,,,,0.16466656335913074,0.40579128053610364,0.21309423539950342,0.5792515130132219,0.8353334366408692
9-CarEvaluation-DeleteEncoder-MLPClassifier,9,CarEvaluation,False,1382,346,0,DeleteEncoder,0.203125,MLPClassifier,0,0.6878612716763006,0.0,0.5,0.0,0.0,0.6213689271339542,0.3121387283236994,1.0,,,,,,0.703328509406657,0.0,0.5,0.0,0.0,0.6080176284868974,0.29667149059334297,1.0,,,,,
9-CarEvaluation-DeleteEncoder-RandomForestClassifier,9,CarEvaluation,False,1382,346,0,DeleteEncoder,0.203125,RandomForestClassifier,0,0.6878612716763006,0.0,0.5,0.0,0.0,0.6213689271339542,0.3121387283236994,1.0,,,,,,0.703328509406657,0.0,0.5,0.0,0.0,0.6080176284868974,0.29667149059334297,1.0,,,,,
9-CarEvaluation-DeleteEncoder-DecisionTreeClassifier,9,CarEvaluation,False,1382,346,0,DeleteEncoder,0.203125,DecisionTreeClassifier,0,0.6878612716763006,0.0,0.5,0.0,0.0,0.6213689271339542,0.3121387283236994,1.0,,,,,,0.703328509406657,0.0,0.5,0.0,0.0,0.6080176284868974,0.29667149059334297,1.0,,,,,
9-CarEvaluation-DeleteEncoder-XGBClassifier,9,CarEvaluation,False,1382,346,0,DeleteEncoder,0.203125,XGBClassifier,0,0.6878612716763006,0.0,0.5,0.0,0.0,0.6213689271339542,0.3121387283236994,1.0,,,,,,0.703328509406657,0.0,0.5,0.0,0.0,0.6080176284868974,0.29667149059334297,1.0,,,,,
9-CarEvaluation-DeleteEncoder-LGBMClassifier,9,CarEvaluation,False,1382,346,0,DeleteEncoder,0.203125,LGBMClassifier,0,0.6878612716763006,0.0,0.5,0.0,0.0,0.6213689271339542,0.3121387283236994,1.0,,,,,,0.703328509406657,0.0,0.5,0.0,0.0,0.6080176284868974,0.29667149059334297,1.0,,,,,
9-CarEvaluation-DeleteEncoder-LogisticRegression,9,CarEvaluation,False,1382,346,0,DeleteEncoder,0.203125,LogisticRegression,0,0.6878612716763006,0.0,0.5,0.0,0.0,0.6213689271339542,0.3121387283236994,1.0,,,,,,0.703328509406657,0.0,0.5,0.0,0.0,0.6080176284868974,0.29667149059334297,1.0,,,,,
9-CarEvaluation-DeleteEncoder-LinearSVC,9,CarEvaluation,False,1382,346,0,DeleteEncoder,0.203125,LinearSVC,0,0.6878612716763006,0.0,0.5,0.0,0.0,0.6213689271339542,0.3121387283236994,1.0,,,,,,0.703328509406657,0.0,0.5,0.0,0.0,0.6080176284868974,0.29667149059334297,1.0,,,,,
9-Churn-DeleteEncoder-MLPClassifier,9,Churn,False,4000,1000,15,DeleteEncoder,0.046875,MLPClassifier,6.90625,0.926,0.6509433962264151,0.8242517662170841,0.8961038961038961,0.5111111111111111,0.2706516350138541,0.07399999999999995,0.939,,,,,,0.9475,0.7839506172839507,0.944424158105605,0.9525,0.666083916083916,0.16708985991195777,0.05249999999999999,0.9095,,,,,
9-Churn-DeleteEncoder-RandomForestClassifier,9,Churn,False,4000,1000,15,DeleteEncoder,0.046875,RandomForestClassifier,0.890625,0.927,0.6507177033492823,0.8249668165275102,0.918918918918919,0.5037037037037037,0.3237166986777193,0.07299999999999995,0.938,,,,,,1.0,1.0,1.0,1.0,1.0,0.058889298355896944,0.0,0.857,,,,,
9-Churn-DeleteEncoder-DecisionTreeClassifier,9,Churn,False,4000,1000,15,DeleteEncoder,0.046875,DecisionTreeClassifier,0.03125,0.907,0.5791855203619909,0.801168914579319,0.7441860465116279,0.4740740740740741,0.7799709727271404,0.09299999999999997,0.958,,,,,,0.93725,0.7497507477567297,0.9549429931212311,0.8723897911832946,0.6573426573426573,0.1604435597913665,0.06274999999999997,0.91975,,,,,
9-Churn-DeleteEncoder-XGBClassifier,9,Churn,False,4000,1000,15,DeleteEncoder,0.046875,XGBClassifier,1.125,0.923,0.631578947368421,0.8176493256262042,0.8918918918918919,0.4888888888888889,0.3162214618045747,0.07699999999999996,0.942,,,,,,1.0,1.0,1.0,1.0,1.0,0.022059424116522456,0.0,0.857,,,,,
9-Churn-DeleteEncoder-LGBMClassifier,9,Churn,False,4000,1000,15,DeleteEncoder,0.046875,LGBMClassifier,0.8125,0.924,0.6481481481481481,0.8418497109826588,0.8641975308641975,0.5185185185185185,0.2588055493690448,0.07599999999999996,0.941,,,,,,0.99175,0.9702970297029703,0.9999663405439368,1.0,0.9423076923076923,0.05225420708699382,0.00824999999999998,0.86525,,,,,
9-Churn-DeleteEncoder-LogisticRegression,9,Churn,False,4000,1000,15,DeleteEncoder,0.046875,LogisticRegression,0.0,0.864,0.13924050632911394,0.7362791693427532,0.4782608695652174,0.08148148148148149,0.3508548296387108,0.136,1.001,,,,,,0.866,0.2254335260115607,0.7697739104536071,0.65,0.13636363636363635,0.34604360497422576,0.134,0.991,,,,,
9-Churn-DeleteEncoder-LinearSVC,9,Churn,False,4000,1000,15,DeleteEncoder,0.046875,LinearSVC,0.21875,0.868,0.08333333333333334,0.5204881181759795,0.6666666666666666,0.044444444444444446,4.7577622473634635,0.132,0.997,,,,,,0.861,0.0825082508250825,0.5205404280666825,0.7352941176470589,0.043706293706293704,5.010067821087284,0.139,0.996,,,,,
9-Colleges-DeleteEncoder-MLPRegressor,9,Colleges,True,4748,1187,18,DeleteEncoder,0.078125,MLPRegressor,8.671875,,,,,,,,,0.3437544711970676,0.5863057830152006,0.3495019038763801,1.2799682852306966,0.7094828570970579,,,,,,,,,0.1571132374538221,0.3963751221429293,0.26225282206755623,1.3329102014812109,0.8428867625461779
9-Colleges-DeleteEncoder-RandomForestRegressor,9,Colleges,True,4748,1187,18,DeleteEncoder,0.078125,RandomForestRegressor,8.546875,,,,,,,,,0.3007027484007619,0.5483637008416603,0.29727610825409806,1.034501156632242,0.7458671503988374,,,,,,,,,0.04457715477442284,0.21113302625222527,0.11149354663178178,0.5419575607826479,0.9554228452255772
9-Colleges-DeleteEncoder-RidgeCV,9,Colleges,True,4748,1187,18,DeleteEncoder,0.078125,RidgeCV,0.046875,,,,,,,,,0.5931685649625525,0.7701743730886873,0.46974853996430316,1.535855232743446,0.4986955772453995,,,,,,,,,0.47024213396704995,0.6857420316467775,0.4556763641731311,1.9289695292482503,0.52975786603295
9-Colleges-DeleteEncoder-DecisionTreeRegressor,9,Colleges,True,4748,1187,18,DeleteEncoder,0.078125,DecisionTreeRegressor,0.046875,,,,,,,,,0.5124848201413337,0.7158804510121322,0.38632945823510506,1.5849889190234732,0.5668838132923216,,,,,,,,,0.22887522005043268,0.4784090509704354,0.2946662452618352,1.5568939761027962,0.7711247799495673
